nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
TIETE;2016-01-16;7005.00000000;379.45999146;3762.00000000;203.78999329
TOCANTINS;2016-01-16;6734.00000000;47.72000122;6660.00000000;47.20000076
URUGUAI;2016-01-16;2940.00000000;118.86000061;2892.00000000;116.91999817
AMAZONAS;2016-01-17;5943.00000000;74.18000031;3519.00000000;43.93000031
ARAGUARI;2016-01-17;125.00000000;69.33999634;116.00000000;64.34999847
CAPIVARI;2016-01-17;176.00000000;106.01000214;176.00000000;106.01000214
DOCE;2016-01-17;1383.00000000;82.73999786;510.00000000;30.51000023
GRANDE;2016-01-17;12034.00000000;132.25000000;11514.00000000;126.54000092
IGUACU;2016-01-17;9565.00000000;248.55000305;6304.00000000;163.80999756
ITABAPOANA;2016-01-17;33.00000000;31.79999924;26.00000000;25.04999924
ITAJAI;2016-01-17;276.00000000;134.57000732;207.00000000;100.93000031
JACUI;2016-01-17;726.00000000;127.80000305;676.00000000;119.00000000
JEQUITINHONHA;2016-01-17;558.00000000;51.68999863;533.00000000;49.36999893
MUCURI;2016-01-17;4.00000000;5.07000017;2.00000000;2.53999996
PARAGUACU;2016-01-17;167.00000000;113.66999817;167.00000000;113.66999817
PARAGUAI;2016-01-17;730.00000000;113.84999847;595.00000000;92.80000305
PARAIBA DO SUL;2016-01-17;2679.00000000;171.25000000;1882.00000000;120.30999756
PARANA;2016-01-17;45130.00000000;199.28999329;34254.00000000;151.25999451
PARANAIBA;2016-01-17;11621.00000000;129.52999878;11241.00000000;125.29000092
PARANAPANEMA;2016-01-17;11669.00000000;475.00000000;3950.00000000;160.78999329
PARNAIBA;2016-01-17;248.00000000;103.62999725;248.00000000;103.62999725
SAO FRANCISCO;2016-01-17;4376.00000000;31.95000076;4374.00000000;31.93000031
TIETE;2016-01-17;6773.00000000;366.89001465;3558.00000000;192.72999573
TOCANTINS;2016-01-17;7129.00000000;50.52000046;7128.00000000;50.50999832
URUGUAI;2016-01-17;2647.00000000;107.01000214;2607.00000000;105.40000153
AMAZONAS;2016-01-18;6226.00000000;77.72000122;3809.00000000;47.54999924
ARAGUARI;2016-01-18;115.00000000;63.79000092;106.00000000;58.79999924
CAPIVARI;2016-01-18;173.00000000;104.20999908;173.00000000;104.20999908
DOCE;2016-01-18;2367.00000000;141.61000061;866.00000000;51.81000137
GRANDE;2016-01-18;14243.00000000;156.52999878;13733.00000000;150.91999817
IGUACU;2016-01-18;9061.00000000;235.46000671;6836.00000000;177.63999939
ITABAPOANA;2016-01-18;51.00000000;49.13999939;47.00000000;45.29000092
ITAJAI;2016-01-18;233.00000000;113.61000061;206.00000000;100.44000244
JACUI;2016-01-18;694.00000000;122.16999817;658.00000000;115.83000183
JEQUITINHONHA;2016-01-18;712.00000000;65.95999908;680.00000000;62.99000168
MUCURI;2016-01-18;4.00000000;5.07000017;1.00000000;1.26999998
PARAGUACU;2016-01-18;276.00000000;187.86999512;276.00000000;187.86999512
PARAGUAI;2016-01-18;753.00000000;117.44000244;602.00000000;93.88999939
PARAIBA DO SUL;2016-01-18;2414.00000000;154.30999756;1792.00000000;114.55000305
PARANA;2016-01-18;45594.00000000;201.33999634;36082.00000000;159.33999634
PARANAIBA;2016-01-18;12968.00000000;144.53999329;12727.00000000;141.85000610
PARANAPANEMA;2016-01-18;9832.00000000;400.22000122;3893.00000000;158.47000122
PARNAIBA;2016-01-18;268.00000000;111.98000336;268.00000000;111.98000336
SAO FRANCISCO;2016-01-18;4994.00000000;36.45999908;4992.00000000;36.43999863
TIETE;2016-01-18;6035.00000000;326.91000366;3263.00000000;176.75000000
TOCANTINS;2016-01-18;7776.00000000;55.11000061;7685.00000000;54.45999908
URUGUAI;2016-01-18;2342.00000000;94.68000031;2301.00000000;93.02999878
AMAZONAS;2016-01-19;6341.00000000;79.15000153;3915.00000000;48.86999893
ARAGUARI;2016-01-19;104.00000000;57.68999863;94.00000000;52.13999939
CAPIVARI;2016-01-19;157.00000000;94.56999969;157.00000000;94.56999969
DOCE;2016-01-19;3256.00000000;194.78999329;1282.00000000;76.69999695
GRANDE;2016-01-19;15836.00000000;174.02999878;15567.00000000;171.08000183
IGUACU;2016-01-19;8675.00000000;225.42999268;7535.00000000;195.80000305
ITABAPOANA;2016-01-19;77.00000000;74.19000244;63.00000000;60.70000076
ITAJAI;2016-01-19;174.00000000;84.83999634;174.00000000;84.83999634
JACUI;2016-01-19;652.00000000;114.77999878;540.00000000;95.05999756
JEQUITINHONHA;2016-01-19;866.00000000;80.22000122;853.00000000;79.01999664
MUCURI;2016-01-19;25.00000000;31.70000076;24.00000000;30.43000031
PARAGUACU;2016-01-19;128.00000000;87.12999725;128.00000000;87.12999725
PARAGUAI;2016-01-19;773.00000000;120.55999756;625.00000000;97.48000336
PARAIBA DO SUL;2016-01-19;2142.00000000;136.92999268;1797.00000000;114.87000275
PARANA;2016-01-19;45526.00000000;201.03999329;35529.00000000;156.89999390
PARANAIBA;2016-01-19;13595.00000000;151.52999878;13348.00000000;148.77999878
PARANAPANEMA;2016-01-19;8577.00000000;349.13000488;2090.00000000;85.08000183
PARNAIBA;2016-01-19;287.00000000;119.91999817;287.00000000;119.91999817
SAO FRANCISCO;2016-01-19;5836.00000000;42.59999847;5834.00000000;42.59000015
TIETE;2016-01-19;5177.00000000;280.42999268;2913.00000000;157.80000305
TOCANTINS;2016-01-19;8512.00000000;60.31999969;8425.00000000;59.70000076
URUGUAI;2016-01-19;2177.00000000;88.01000214;2135.00000000;86.30999756
AMAZONAS;2016-01-20;6341.00000000;79.15000153;3972.00000000;49.58000183
ARAGUARI;2016-01-20;106.00000000;58.79999924;97.00000000;53.81000137
CAPIVARI;2016-01-20;150.00000000;90.34999847;150.00000000;90.34999847
DOCE;2016-01-20;4527.00000000;270.82998657;1641.00000000;98.16999817
GRANDE;2016-01-20;16584.00000000;182.25000000;16444.00000000;180.72000122
IGUACU;2016-01-20;8387.00000000;217.94000244;6910.00000000;179.55999756
ITABAPOANA;2016-01-20;81.00000000;78.05000305;59.00000000;56.84999847
ITAJAI;2016-01-20;135.00000000;65.81999969;135.00000000;65.81999969
JACUI;2016-01-20;600.00000000;105.62000275;506.00000000;89.08000183
JEQUITINHONHA;2016-01-20;996.00000000;92.26000214;985.00000000;91.23999786
MUCURI;2016-01-20;90.00000000;114.11000061;73.00000000;92.55000305
PARAGUACU;2016-01-20;162.00000000;110.26999664;162.00000000;110.26999664
PARAGUAI;2016-01-20;845.00000000;131.78999329;662.00000000;103.25000000
PARAIBA DO SUL;2016-01-20;2084.00000000;133.22000122;1723.00000000;110.13999939
PARANA;2016-01-20;45763.00000000;202.08999634;35761.00000000;157.91999817
PARANAIBA;2016-01-20;13931.00000000;155.27000427;13702.00000000;152.72000122
PARANAPANEMA;2016-01-20;7687.00000000;312.91000366;954.00000000;38.83000183
PARNAIBA;2016-01-20;303.00000000;126.61000061;303.00000000;126.61000061
SAO FRANCISCO;2016-01-20;6936.00000000;50.63999939;6859.00000000;50.06999969
TIETE;2016-01-20;4285.00000000;232.11999512;2516.00000000;136.28999329
TOCANTINS;2016-01-20;9894.00000000;70.11000061;9812.00000000;69.52999878
URUGUAI;2016-01-20;1966.00000000;79.48000336;1925.00000000;77.81999969
AMAZONAS;2016-01-21;6302.00000000;78.66999817;4068.00000000;50.77999878
ARAGUARI;2016-01-21;120.00000000;66.56999969;110.00000000;61.02000046
CAPIVARI;2016-01-21;143.00000000;86.12999725;143.00000000;86.12999725
DOCE;2016-01-21;4482.00000000;268.14001465;1158.00000000;69.27999878
GRANDE;2016-01-21;16660.00000000;183.08999634;16570.00000000;182.10000610
IGUACU;2016-01-21;7934.00000000;206.16999817;6297.00000000;163.63000488
ITABAPOANA;2016-01-21;75.00000000;72.26000214;58.00000000;55.88000107
ITAJAI;2016-01-21;119.00000000;58.02000046;119.00000000;58.02000046
JACUI;2016-01-21;532.00000000;93.65000153;447.00000000;78.69000244
JEQUITINHONHA;2016-01-21;2002.00000000;185.44999695;1970.00000000;182.49000549
MUCURI;2016-01-21;281.00000000;356.26998901;47.00000000;59.59000015
PARAGUACU;2016-01-21;460.00000000;313.11999512;460.00000000;313.11999512
PARAGUAI;2016-01-21;854.00000000;133.19000244;677.00000000;105.58999634
PARAIBA DO SUL;2016-01-21;2021.00000000;129.19000244;1475.00000000;94.29000092
PARANA;2016-01-21;46442.00000000;205.08999634;36875.00000000;162.83999634
PARANAIBA;2016-01-21;13964.00000000;155.63999939;13738.00000000;153.11999512
PARANAPANEMA;2016-01-21;6864.00000000;279.41000366;722.00000000;29.38999939
PARNAIBA;2016-01-21;337.00000000;140.82000732;337.00000000;140.82000732
SAO FRANCISCO;2016-01-21;8163.00000000;59.59000015;8042.00000000;58.70999908
TIETE;2016-01-21;3481.00000000;188.55999756;1933.00000000;104.70999908
TOCANTINS;2016-01-21;11902.00000000;84.33999634;11400.00000000;80.79000092
URUGUAI;2016-01-21;1850.00000000;74.79000092;1811.00000000;73.22000122
AMAZONAS;2016-01-22;6336.00000000;79.08999634;3959.00000000;49.41999817
ARAGUARI;2016-01-22;150.00000000;83.20999908;140.00000000;77.66000366
CAPIVARI;2016-01-22;136.00000000;81.91999817;136.00000000;81.91999817
DOCE;2016-01-22;3731.00000000;223.21000671;795.00000000;47.56000137
GRANDE;2016-01-22;16176.00000000;177.77000427;16097.00000000;176.89999390
IGUACU;2016-01-22;7397.00000000;192.22000122;5993.00000000;155.72999573
ITABAPOANA;2016-01-22;75.00000000;72.26000214;58.00000000;55.88000107
ITAJAI;2016-01-22;108.00000000;52.65999985;108.00000000;52.65999985
JACUI;2016-01-22;478.00000000;84.15000153;394.00000000;69.36000061
JEQUITINHONHA;2016-01-22;2356.00000000;218.24000549;2338.00000000;216.58000183
MUCURI;2016-01-22;361.00000000;457.70001221;53.00000000;67.19999695
PARAGUACU;2016-01-22;1573.00000000;1070.71997070;1512.00000000;1029.19995117
PARAGUAI;2016-01-22;798.00000000;124.45999908;640.00000000;99.81999969
PARAIBA DO SUL;2016-01-22;1819.00000000;116.27999878;1366.00000000;87.31999969
PARANA;2016-01-22;46891.00000000;207.07000732;37644.00000000;166.22999573
PARANAIBA;2016-01-22;13520.00000000;150.69000244;13348.00000000;148.77999878
PARANAPANEMA;2016-01-22;6201.00000000;252.41999817;490.00000000;19.95000076
PARNAIBA;2016-01-22;368.00000000;153.77000427;368.00000000;153.77000427
SAO FRANCISCO;2016-01-22;9179.00000000;67.01000214;9046.00000000;66.04000092
TIETE;2016-01-22;2856.00000000;154.71000671;1770.00000000;95.87999725
TOCANTINS;2016-01-22;14639.00000000;103.73999786;12884.00000000;91.30000305
URUGUAI;2016-01-22;1738.00000000;70.26000214;1698.00000000;68.65000153
AMAZONAS;2016-01-23;6497.00000000;81.09999847;3918.00000000;48.90999985
ARAGUARI;2016-01-23;167.00000000;92.63999939;157.00000000;87.08999634
CAPIVARI;2016-01-23;168.00000000;101.19000244;168.00000000;101.19000244
DOCE;2016-01-23;2834.00000000;169.55000305;560.00000000;33.50000000
GRANDE;2016-01-23;15325.00000000;168.41999817;15237.00000000;167.44999695
IGUACU;2016-01-23;6809.00000000;176.94000244;4510.00000000;117.19999695
ITABAPOANA;2016-01-23;78.00000000;75.16000366;57.00000000;54.91999817
ITAJAI;2016-01-23;98.00000000;47.77999878;98.00000000;47.77999878
JACUI;2016-01-23;435.00000000;76.58000183;397.00000000;69.88999939
JEQUITINHONHA;2016-01-23;2854.00000000;264.38000488;2486.00000000;230.28999329
MUCURI;2016-01-23;256.00000000;324.57998657;66.00000000;83.68000031
PARAGUACU;2016-01-23;2029.00000000;1381.10998535;1005.00000000;684.09002686
PARAGUAI;2016-01-23;646.00000000;100.75000000;552.00000000;86.08999634
PARAIBA DO SUL;2016-01-23;1675.00000000;107.06999969;1414.00000000;90.38999939
PARANA;2016-01-23;46534.00000000;205.49000549;38035.00000000;167.96000671
PARANAIBA;2016-01-23;12855.00000000;143.27999878;12773.00000000;142.36999512
PARANAPANEMA;2016-01-23;5675.00000000;231.00999451;490.00000000;19.95000076
PARNAIBA;2016-01-23;388.00000000;162.13000488;388.00000000;162.13000488
SAO FRANCISCO;2016-01-23;9970.00000000;72.77999878;9906.00000000;72.31999969
TIETE;2016-01-23;2363.00000000;128.00000000;1667.00000000;90.30000305
TOCANTINS;2016-01-23;16963.00000000;120.20999908;14789.00000000;104.80000305
URUGUAI;2016-01-23;1586.00000000;64.12000275;1545.00000000;62.45999908
AMAZONAS;2016-01-24;6693.00000000;83.55000305;3783.00000000;47.22000122
ARAGUARI;2016-01-24;164.00000000;90.98000336;154.00000000;85.43000031
CAPIVARI;2016-01-24;137.00000000;82.51999664;137.00000000;82.51999664
DOCE;2016-01-24;2112.00000000;126.34999847;515.00000000;30.80999947
GRANDE;2016-01-24;14193.00000000;155.97999573;14109.00000000;155.05999756
IGUACU;2016-01-24;6294.00000000;163.55000305;3835.00000000;99.66000366
ITABAPOANA;2016-01-24;80.00000000;77.08000183;60.00000000;57.81000137
ITAJAI;2016-01-24;90.00000000;43.88000107;90.00000000;43.88000107
JACUI;2016-01-24;480.00000000;84.50000000;449.00000000;79.04000092
JEQUITINHONHA;2016-01-24;2967.00000000;274.83999634;2329.00000000;215.74000549
MUCURI;2016-01-24;305.00000000;386.70001221;60.00000000;76.06999969
PARAGUACU;2016-01-24;1087.00000000;739.90997314;-116.00000000;-78.95999908
PARAGUAI;2016-01-24;569.00000000;88.73999786;466.00000000;72.68000031
PARAIBA DO SUL;2016-01-24;1475.00000000;94.29000092;1383.00000000;88.41000366
PARANA;2016-01-24;45439.00000000;200.66000366;36807.00000000;162.53999329
PARANAIBA;2016-01-24;12100.00000000;134.86999512;12048.00000000;134.28999329
PARANAPANEMA;2016-01-24;5238.00000000;213.22000122;761.00000000;30.97999954
PARNAIBA;2016-01-24;403.00000000;168.38999939;403.00000000;168.38999939
SAO FRANCISCO;2016-01-24;10830.00000000;79.05999756;10813.00000000;78.94000244
TIETE;2016-01-24;2034.00000000;110.18000031;1533.00000000;83.04000092
TOCANTINS;2016-01-24;16849.00000000;119.40000153;12567.00000000;89.05999756
URUGUAI;2016-01-24;1487.00000000;60.11999893;1446.00000000;58.45999908
AMAZONAS;2016-01-25;6775.00000000;84.56999969;4067.00000000;50.77000046
ARAGUARI;2016-01-25;133.00000000;73.77999878;123.00000000;68.23000336
CAPIVARI;2016-01-25;131.00000000;78.91000366;131.00000000;78.91000366
DOCE;2016-01-25;1686.00000000;100.87000275;538.00000000;32.18999863
GRANDE;2016-01-25;12931.00000000;142.11000061;12860.00000000;141.33000183
IGUACU;2016-01-25;5839.00000000;151.72999573;5282.00000000;137.25999451
ITABAPOANA;2016-01-25;87.00000000;83.83000183;58.00000000;55.88000107
ITAJAI;2016-01-25;74.00000000;36.08000183;74.00000000;36.08000183
JACUI;2016-01-25;515.00000000;90.66000366;484.00000000;85.19999695
JEQUITINHONHA;2016-01-25;2870.00000000;265.85998535;2167.00000000;200.74000549
MUCURI;2016-01-25;273.00000000;346.13000488;61.00000000;77.33999634
PARAGUACU;2016-01-25;1477.00000000;1005.36999512;277.00000000;188.55000305
PARAGUAI;2016-01-25;573.00000000;89.37000275;482.00000000;75.16999817
PARAIBA DO SUL;2016-01-25;1342.00000000;85.79000092;1329.00000000;84.95999908
PARANA;2016-01-25;43658.00000000;192.78999329;37039.00000000;163.55999756
PARANAIBA;2016-01-25;11054.00000000;123.20999908;11027.00000000;122.91000366
PARANAPANEMA;2016-01-25;4858.00000000;197.75000000;660.00000000;26.87000084
PARNAIBA;2016-01-25;414.00000000;172.99000549;414.00000000;172.99000549
SAO FRANCISCO;2016-01-25;11888.00000000;86.79000092;11885.00000000;86.76000214
TIETE;2016-01-25;1837.00000000;99.51000214;1379.00000000;74.69999695
TOCANTINS;2016-01-25;16489.00000000;116.84999847;11861.00000000;84.05000305
URUGUAI;2016-01-25;1411.00000000;57.04000092;1371.00000000;55.43000031
AMAZONAS;2016-01-26;6611.00000000;82.51999664;4216.00000000;52.63000107
ARAGUARI;2016-01-26;106.00000000;58.79999924;96.00000000;53.25000000
CAPIVARI;2016-01-26;128.00000000;77.09999847;128.00000000;77.09999847
DOCE;2016-01-26;1701.00000000;101.76000214;501.00000000;29.96999931
GRANDE;2016-01-26;11707.00000000;128.66000366;11638.00000000;127.90000153
IGUACU;2016-01-26;5546.00000000;144.11999512;4952.00000000;128.67999268
ITABAPOANA;2016-01-26;82.00000000;79.01000214;58.00000000;55.88000107
ITAJAI;2016-01-26;79.00000000;38.52000046;79.00000000;38.52000046
JACUI;2016-01-26;522.00000000;91.88999939;493.00000000;86.79000092
JEQUITINHONHA;2016-01-26;2901.00000000;268.73001099;2596.00000000;240.47999573
MUCURI;2016-01-26;220.00000000;278.92999268;66.00000000;83.68000031
PARAGUACU;2016-01-26;1192.00000000;811.38000488;-9.00000000;-6.13000011
PARAGUAI;2016-01-26;536.00000000;83.59999847;469.00000000;73.15000153
PARAIBA DO SUL;2016-01-26;1245.00000000;79.58999634;1242.00000000;79.38999939
PARANA;2016-01-26;41806.00000000;184.61000061;37629.00000000;166.16999817
PARANAIBA;2016-01-26;10054.00000000;112.05999756;10027.00000000;111.76000214
PARANAPANEMA;2016-01-26;4530.00000000;184.39999390;298.00000000;12.13000011
PARNAIBA;2016-01-26;419.00000000;175.08000183;419.00000000;175.08000183
SAO FRANCISCO;2016-01-26;12848.00000000;93.79000092;12846.00000000;93.77999878
TIETE;2016-01-26;1721.00000000;93.23000336;1189.00000000;64.41000366
TOCANTINS;2016-01-26;16735.00000000;118.58999634;13241.00000000;93.83000183
URUGUAI;2016-01-26;1715.00000000;69.33000183;1675.00000000;67.72000122
AMAZONAS;2016-01-27;6246.00000000;77.97000122;4259.00000000;53.15999985
ARAGUARI;2016-01-27;86.00000000;47.70999908;77.00000000;42.70999908
CAPIVARI;2016-01-27;194.00000000;116.84999847;194.00000000;116.84999847
DOCE;2016-01-27;1543.00000000;92.30999756;480.00000000;28.71999931
GRANDE;2016-01-27;10529.00000000;115.70999908;10444.00000000;114.77999878
IGUACU;2016-01-27;5423.00000000;140.91999817;5363.00000000;139.36000061
ITABAPOANA;2016-01-27;86.00000000;82.86000061;58.00000000;55.88000107
ITAJAI;2016-01-27;108.00000000;52.65999985;108.00000000;52.65999985
JACUI;2016-01-27;515.00000000;90.66000366;486.00000000;85.55999756
JEQUITINHONHA;2016-01-27;2900.00000000;268.64001465;2513.00000000;232.78999329
MUCURI;2016-01-27;213.00000000;270.05999756;61.00000000;77.33999634
PARAGUACU;2016-01-27;1142.00000000;777.34002686;-75.00000000;-51.04999924
PARAGUAI;2016-01-27;529.00000000;82.51000214;437.00000000;68.16000366
PARAIBA DO SUL;2016-01-27;1188.00000000;75.94000244;1183.00000000;75.62000275
PARANA;2016-01-27;39841.00000000;175.94000244;35605.00000000;157.22999573
PARANAIBA;2016-01-27;9403.00000000;104.80999756;9362.00000000;104.34999847
PARANAPANEMA;2016-01-27;4292.00000000;174.71000671;524.00000000;21.32999992
PARNAIBA;2016-01-27;438.00000000;183.02000427;438.00000000;183.02000427
SAO FRANCISCO;2016-01-27;13141.00000000;95.93000031;13139.00000000;95.91999817
TIETE;2016-01-27;2326.00000000;126.00000000;1689.00000000;91.48999786
TOCANTINS;2016-01-27;19521.00000000;138.33999634;16591.00000000;117.56999969
URUGUAI;2016-01-27;1780.00000000;71.95999908;1739.00000000;70.30999756
AMAZONAS;2016-01-28;5817.00000000;72.61000061;4073.00000000;50.84000015
ARAGUARI;2016-01-28;80.00000000;44.38000107;71.00000000;39.38999939
CAPIVARI;2016-01-28;265.00000000;159.61999512;265.00000000;159.61999512
DOCE;2016-01-28;1595.00000000;95.41999817;590.00000000;35.29999924
GRANDE;2016-01-28;9652.00000000;106.06999969;9532.00000000;104.75000000
IGUACU;2016-01-28;5189.00000000;134.83999634;5051.00000000;131.25000000
ITABAPOANA;2016-01-28;73.00000000;70.33999634;54.00000000;52.02999878
ITAJAI;2016-01-28;125.00000000;60.95000076;125.00000000;60.95000076
JACUI;2016-01-28;502.00000000;88.37000275;472.00000000;83.08999634
JEQUITINHONHA;2016-01-28;2657.00000000;246.13000488;2123.00000000;196.66000366
MUCURI;2016-01-28;173.00000000;219.33999634;60.00000000;76.06999969
PARAGUACU;2016-01-28;1288.00000000;876.71997070;77.00000000;52.40999985
PARAGUAI;2016-01-28;541.00000000;84.37999725;487.00000000;75.94999695
PARAIBA DO SUL;2016-01-28;1226.00000000;78.37000275;1206.00000000;77.08999634
PARANA;2016-01-28;38403.00000000;169.58999634;35077.00000000;154.89999390
PARANAIBA;2016-01-28;9103.00000000;101.45999908;9063.00000000;101.01999664
PARANAPANEMA;2016-01-28;4135.00000000;168.32000732;623.00000000;25.36000061
PARNAIBA;2016-01-28;477.00000000;199.32000732;477.00000000;199.32000732
SAO FRANCISCO;2016-01-28;12934.00000000;94.41999817;12933.00000000;94.41999817
TIETE;2016-01-28;2002.00000000;108.44999695;1990.00000000;107.80000305
TOCANTINS;2016-01-28;20413.00000000;144.66000366;17568.00000000;124.50000000
URUGUAI;2016-01-28;1742.00000000;70.43000031;1700.00000000;68.73000336
AMAZONAS;2016-01-29;5476.00000000;68.34999847;3977.00000000;49.63999939
ARAGUARI;2016-01-29;80.00000000;44.38000107;70.00000000;38.83000183
CAPIVARI;2016-01-29;209.00000000;125.88999939;209.00000000;125.88999939
DOCE;2016-01-29;1784.00000000;106.73000336;741.00000000;44.33000183
GRANDE;2016-01-29;9090.00000000;99.90000153;8897.00000000;97.77999878
IGUACU;2016-01-29;4759.00000000;123.66999817;4621.00000000;120.08000183
ITABAPOANA;2016-01-29;57.00000000;54.91999817;54.00000000;52.02999878
ITAJAI;2016-01-29;122.00000000;59.47999954;122.00000000;59.47999954
JACUI;2016-01-29;562.00000000;98.93000031;533.00000000;93.83000183
JEQUITINHONHA;2016-01-29;2333.00000000;216.11000061;1909.00000000;176.83999634
MUCURI;2016-01-29;163.00000000;206.66000366;59.00000000;74.80000305
