data,vazao,ena_bruta,mes_sin,mes_cos,vazao_lag1,geracao_lag1,geracao,vazao_norm,ena_bruta_norm,vazao_lag1_norm,geracao_lag1_norm,geracao_norm
2015-01-14,5113.2998046875,12256.0,0.49999999999999994,0.8660254037844387,5320.0,11247.58825,11438.340041666668,0.16064467475336877,0.18021922549970984,0.17196928576263,0.7094709123445335,0.730006121525141
2015-01-15,4867.5,11816.0,0.49999999999999994,0.8660254037844387,5113.2998046875,11438.340041666668,10901.708375,0.1471778893445309,0.16980480249465346,0.16064467475336877,0.730006121525141,0.6722355316310503
2015-01-16,4960.89990234375,11389.0,0.49999999999999994,0.8660254037844387,4867.5,10901.708375,10785.698416666666,0.15229504736533897,0.1596980783511101,0.1471778893445309,0.6722355316310503,0.6597465859671924
2015-01-17,4315.7998046875,10901.0,0.49999999999999994,0.8660254037844387,4960.89990234375,10785.698416666666,10552.479375,0.11695155067948147,0.14814753647277484,0.15229504736533897,0.6597465859671924,0.6346396039373996
2015-01-18,3712.89990234375,10484.0,0.49999999999999994,0.8660254037844387,4315.7998046875,10552.479375,9870.242166666669,0.08392010210613977,0.1382775037611646,0.11695155067948147,0.6346396039373996,0.5611939829997966
2015-01-19,4205.7001953125,10102.0,0.49999999999999994,0.8660254037844387,3712.89990234375,9870.242166666669,10731.151,0.11091945551595997,0.1292358910613202,0.08392010210613977,0.5611939829997966,0.6538743338550383
2015-01-20,4905.0,9644.0,0.49999999999999994,0.8660254037844387,4205.7001953125,10731.151,11229.70475,0.1492324249592905,0.11839542347878423,0.11091945551595997,0.6538743338550383,0.7075456805541913
2015-01-21,4876.7001953125,9282.0,0.49999999999999994,0.8660254037844387,4905.0,11229.70475,10730.383708333333,0.14768194611605825,0.10982719364280603,0.1492324249592905,0.7075456805541913,0.653791731774398
2015-01-22,4599.2001953125,8844.0,0.49999999999999994,0.8660254037844387,4876.7001953125,10730.383708333333,10534.218666666666,0.13247838256683728,0.09946010892413627,0.14768194611605825,0.653791731774398,0.6326737641298953
2015-01-23,4800.7998046875,8642.0,0.49999999999999994,0.8660254037844387,4599.2001953125,10534.218666666666,10678.069916666667,0.1435235446303722,0.09467894199908766,0.13247838256683728,0.6326737641298953,0.6481599385130117
2015-01-24,4122.5,8245.0,0.49999999999999994,0.8660254037844387,4800.7998046875,10678.069916666667,9613.434666666666,0.10636111513130703,0.08528229215134361,0.1435235446303722,0.6481599385130117,0.5335476071226865
2015-01-25,3142.0,8532.0,0.49999999999999994,0.8660254037844387,4122.5,9613.434666666666,9556.361625,0.05264185725739292,0.09207533624782357,0.10636111513130703,0.5335476071226865,0.5274034611675775
2015-01-26,3210.10009765625,9022.0,0.49999999999999994,0.8660254037844387,3142.0,9556.361625,10611.831208333331,0.0563728992841495,0.10367321641254544,0.05264185725739292,0.5274034611675775,0.6410290711193505
2015-01-27,3624.39990234375,9269.0,0.49999999999999994,0.8660254037844387,3210.10009765625,10611.831208333331,11089.213791666669,0.07907139805530713,0.10951949478129301,0.0563728992841495,0.6410290711193505,0.6924212552885013
2015-01-28,3793.300048828125,9222.0,0.49999999999999994,0.8660254037844387,3624.39990234375,11089.213791666669,11114.366333333332,0.08832503448971409,0.10840704505120743,0.07907139805530713,0.6924212552885013,0.6951290290925422
2015-01-29,4295.5,9299.0,0.49999999999999994,0.8660254037844387,3793.300048828125,11114.366333333332,10549.087791666669,0.11583937276739795,0.1102295690770923,0.08832503448971409,0.6951290290925422,0.6342744861442984
2015-01-30,4866.7001953125,10096.0,0.49999999999999994,0.8660254037844387,4295.5,10549.087791666669,10626.31125,0.14713406995212236,0.12909387620216034,0.11583937276739795,0.6342744861442984,0.642587906724358
2015-01-31,4830.39990234375,10653.0,0.49999999999999994,0.8660254037844387,4866.7001953125,10626.31125,9303.138083333331,0.14514526342597558,0.14227758896083398,0.14713406995212236,0.642587906724358,0.5001429130377538
2015-02-01,3760.199951171875,10620.0,0.8660254037844386,0.5000000000000001,4830.39990234375,9303.138083333331,9712.257458333332,0.08651155903673312,0.14149650723545476,0.14514526342597558,0.5001429130377538,0.5441862841225481
2015-02-02,3215.300048828125,11483.0,0.8660254037844386,0.5000000000000001,3760.199951171875,9712.257458333332,11227.694791666669,0.05665779221421958,0.16192297781128123,0.08651155903673312,0.5441862841225481,0.7073293003332841
2015-02-03,3728.10009765625,11955.0,0.8660254037844386,0.5000000000000001,3215.300048828125,11227.694791666669,10433.507375,0.08475288457602866,0.17309481339852353,0.05665779221421958,0.7073293003332841,0.6218317823946037
2015-02-04,3659.0,12835.0,0.8660254037844386,0.5000000000000001,3728.10009765625,10433.507375,10476.443208333332,0.08096705493287848,0.19392365940863632,0.08475288457602866,0.6218317823946037,0.6264540001527699
2015-02-05,3953.10009765625,12561.0,0.8660254037844386,0.5000000000000001,3659.0,10476.443208333332,10335.982541666666,0.0970800982645862,0.18743831417366938,0.08096705493287848,0.6264540001527699,0.6113328359086723
2015-02-06,3800.300048828125,12579.0,0.8660254037844386,0.5000000000000001,3953.10009765625,10335.982541666666,10058.37525,0.0887085478044692,0.18786435875114896,0.0970800982645862,0.6113328359086723,0.5814472775365719
2015-02-07,3398.0,12571.0,0.8660254037844386,0.5000000000000001,3800.300048828125,10058.37525,8961.9065,0.06666748705415172,0.18767500560560246,0.0887085478044692,0.5814472775365719,0.46340793990038565
2015-02-08,2873.699951171875,12762.0,0.8660254037844386,0.5000000000000001,3398.0,8961.9065,9309.739791666669,0.03794233710381638,0.19219581195552468,0.06666748705415172,0.46340793990038565,0.5008536138935095
2015-02-09,2970.699951171875,13196.0,0.8660254037844386,0.5000000000000001,2873.699951171875,9309.739791666669,10393.427583333332,0.04325673589399452,0.2024682201014212,0.03794233710381638,0.5008536138935095,0.6175170291825949
2015-02-10,3136.5,13497.0,0.8660254037844386,0.5000000000000001,2970.699951171875,10393.427583333332,10378.933625,0.05234052536722818,0.20959263220260752,0.04325673589399452,0.6175170291825949,0.6159566953916017
2015-02-11,3276.89990234375,13944.0,0.8660254037844386,0.5000000000000001,3136.5,10378.933625,10124.210958333331,0.060032701358534925,0.22017273921001707,0.05234052536722818,0.6159566953916017,0.5885347603348511
2015-02-12,3401.300048828125,14504.0,0.8660254037844386,0.5000000000000001,3276.89990234375,10124.210958333331,10332.71775,0.06684828886342715,0.23342745939827064,0.060032701358534925,0.5885347603348511,0.6109813677561569
2015-02-13,3751.10009765625,15382.0,0.8660254037844386,0.5000000000000001,3401.300048828125,10332.71775,10275.809791666668,0.0860129997530812,0.25420896712199675,0.06684828886342715,0.6109813677561569,0.6048549936958891
2015-02-14,3660.300048828125,16047.0,0.8660254037844386,0.5000000000000001,3751.10009765625,10275.809791666668,9287.466583333333,0.08103828150936673,0.26994894734554786,0.0860129997530812,0.6048549936958891,0.49845581207863815
2015-02-15,3251.699951171875,16949.0,0.8660254037844386,0.5000000000000001,3660.300048828125,9287.466583333333,8381.987916666667,0.05865205610059306,0.2912985145059135,0.08103828150936673,0.49845581207863815,0.4009773366938811
2015-02-16,2944.5,18231.0,0.8660254037844386,0.5000000000000001,3251.699951171875,8381.987916666667,8859.777458333334,0.04182130301965907,0.32164235607973685,0.05865205610059306,0.4009773366938811,0.45241333158915775
2015-02-17,3115.60009765625,19434.0,0.8660254037844386,0.5000000000000001,2944.5,8859.777458333334,8830.060708333333,0.05119546953495533,0.3501163353412887,0.04182130301965907,0.45241333158915775,0.449214202123133
2015-02-18,3164.699951171875,20149.0,0.8660254037844386,0.5000000000000001,3115.60009765625,8830.060708333333,9430.113083333334,0.05388553347435081,0.36703977272450533,0.05119546953495533,0.449214202123133,0.5138122902054615
2015-02-19,3382.800048828125,20632.0,0.8660254037844386,0.5000000000000001,3164.699951171875,9430.113083333334,9784.356083333334,0.06583471796014576,0.378471968886874,0.05388553347435081,0.5138122902054615,0.5519479954704365
2015-02-20,3525.699951171875,20773.0,0.8660254037844386,0.5000000000000001,3382.800048828125,9784.356083333334,10134.818166666666,0.07366386299243648,0.38180931807713075,0.06583471796014576,0.5519479954704365,0.5896766696193937
2015-02-21,3745.199951171875,21002.0,0.8660254037844386,0.5000000000000001,3525.699951171875,10134.818166666666,9159.41775,0.08568974479082928,0.3872295518683987,0.07366386299243648,0.5896766696193937,0.4846708323683154
2015-02-22,3020.0,21489.0,0.8660254037844386,0.5000000000000001,3745.199951171875,9159.41775,9681.566833333332,0.045957768057375045,0.39875642460354066,0.08568974479082928,0.4846708323683154,0.5408823130366047
2015-02-23,2940.800048828125,21068.0,0.8660254037844386,0.5000000000000001,3020.0,9681.566833333332,11261.37625,0.04161859151417937,0.3887917153191572,0.045957768057375045,0.5408823130366047,0.7109552468386334
2015-02-24,5133.7001953125,23129.0,0.8660254037844386,0.5000000000000001,2940.800048828125,11261.37625,10880.083541666669,0.16176236352921067,0.437573819440569,0.04161859151417937,0.7109552468386334,0.6699075300321362
2015-02-25,8304.2001953125,21141.0,0.8660254037844386,0.5000000000000001,5133.7001953125,10880.083541666669,11583.318916666663,0.3354665013050849,0.3905195627722688,0.16176236352921067,0.6699075300321362,0.7456136893434111
2015-02-26,8035.39990234375,20909.0,0.8660254037844386,0.5000000000000001,8304.2001953125,11583.318916666663,11590.706208333337,0.32073957396742864,0.38502832155142086,0.3354665013050849,0.7456136893434111,0.746408961452406
2015-02-27,8019.7998046875,20333.0,0.8660254037844386,0.5000000000000001,8035.39990234375,11590.706208333337,11525.833791666666,0.3198848818013355,0.37139489507207435,0.32073957396742864,0.746408961452406,0.7394251809350018
2015-02-28,7334.60009765625,19482.0,0.8660254037844386,0.5000000000000001,8019.7998046875,11525.833791666666,10106.282083333334,0.28234442309950775,0.3512524542145676,0.3198848818013355,0.7394251809350018,0.5866046437405006
2015-03-01,6198.7998046875,18695.0,1.0,6.123233995736766e-17,7334.60009765625,10106.282083333334,9847.869208333334,0.22011663234860976,0.33262483852143265,0.28234442309950775,0.5866046437405006,0.5587854426901627
2015-03-02,5955.0,18353.0,1.0,6.123233995736766e-17,6198.7998046875,9847.869208333334,11140.610083333331,0.20675942217255905,0.32452999154932066,0.22011663234860976,0.5587854426901627,0.697954275928888
2015-03-03,7175.7998046875,17676.0,1.0,6.123233995736766e-17,5955.0,11140.610083333331,11794.460958333337,0.2736441335651463,0.3085059816074498,0.20675942217255905,0.697954275928888,0.7683439921865027
2015-03-04,7413.2998046875,17172.0,1.0,6.123233995736766e-17,7175.7998046875,11794.460958333337,12124.597625,0.2866561924586237,0.2965767334380216,0.2736441335651463,0.7683439921865027,0.8038845522460133
2015-03-05,7646.89990234375,16436.0,1.0,6.123233995736766e-17,7413.2998046875,12124.597625,11821.506916666667,0.2994545849985193,0.27915624404774547,0.2866561924586237,0.8038845522460133,0.7712556000252143
2015-03-06,7677.2998046875,16405.0,1.0,6.123233995736766e-17,7646.89990234375,11821.506916666667,11564.852791666666,0.30112012318653125,0.27842250060875284,0.2994545849985193,0.7712556000252143,0.7436257355930588
2015-03-07,6652.2998046875,16306.0,1.0,6.123233995736766e-17,7677.2998046875,11564.852791666666,10501.719083333332,0.2449628163831024,0.2760792554326152,0.30112012318653125,0.7436257355930588,0.6291750512936939
2015-03-08,6039.2001953125,16859.0,1.0,6.123233995736766e-17,6652.2998046875,10501.719083333332,9751.253291666666,0.2113725501736056,0.2891682916185156,0.2449628163831024,0.6291750512936939,0.5483843447943528
2015-03-09,6557.10009765625,17885.0,1.0,6.123233995736766e-17,6039.2001953125,9751.253291666666,11088.533833333331,0.23974705135349222,0.31345283253485157,0.2113725501736056,0.5483843447943528,0.6923480549977613
2015-03-10,7900.0,19213.0,1.0,6.123233995736766e-17,6557.10009765625,11088.533833333331,11524.569875,0.31332133605808987,0.3448854546955672,0.23974705135349222,0.6923480549977613,0.7392891151454746
2015-03-11,7911.5,18604.0,1.0,6.123233995736766e-17,7900.0,11524.569875,11237.729833333333,0.3139513936466161,0.33047094649084147,0.31332133605808987,0.7392891151454746,0.7084096135400988
2015-03-12,7561.89990234375,19234.0,1.0,6.123233995736766e-17,7911.5,11237.729833333333,11143.196291666667,0.2947976376050642,0.3453825067026267,0.3139513936466161,0.7084096135400988,0.6982326918150281
2015-03-13,8512.5,19849.0,1.0,6.123233995736766e-17,7561.89990234375,11143.196291666667,11237.348791666664,0.34687875109916316,0.3599390297665123,0.2947976376050642,0.6982326918150281,0.7083685928489524
2015-03-14,7911.2998046875,19699.0,1.0,6.123233995736766e-17,8512.5,11237.348791666664,10549.488,0.31394042542263106,0.3563886582875158,0.34687875109916316,0.7083685928489524,0.6343175702053652
2015-03-15,7271.7001953125,19738.0,1.0,6.123233995736766e-17,7911.2998046875,10549.488,10467.926375,0.27889828737870415,0.3573117548720549,0.31394042542263106,0.6343175702053652,0.6255371282716292
2015-03-16,6865.60009765625,20543.0,1.0,6.123233995736766e-17,7271.7001953125,10467.926375,12154.532375,0.25664903101091446,0.3763654151426694,0.27889828737870415,0.6255371282716292,0.8071071503020955
2015-03-17,6970.2001953125,21364.0,1.0,6.123233995736766e-17,6865.60009765625,12154.532375,12422.158916666667,0.262379821036037,0.3957977817043769,0.25664903101091446,0.8071071503020955,0.8359182401869614
2015-03-18,6673.2998046875,22046.0,1.0,6.123233995736766e-17,6970.2001953125,12422.158916666667,11958.914958333336,0.24611335632736778,0.4119401373622143,0.262379821036037,0.8359182401869614,0.7860481367247045
2015-03-19,7071.7001953125,21956.0,1.0,6.123233995736766e-17,6673.2998046875,11958.914958333336,11895.382416666667,0.26794076409998635,0.4098099144748164,0.24611335632736778,0.7860481367247045,0.7792085992215362
2015-03-20,7168.10009765625,22333.0,1.0,6.123233995736766e-17,7071.7001953125,11895.382416666667,11435.702041666666,0.27322228496997514,0.41873318145869426,0.26794076409998635,0.7792085992215362,0.7297221300546275
2015-03-21,6682.7001953125,22313.0,1.0,6.123233995736766e-17,7168.10009765625,11435.702041666666,10212.075291666666,0.24662838132288017,0.41825979859482804,0.27322228496997514,0.7297221300546275,0.5979937145535754
2015-03-22,5890.0,22382.0,1.0,6.123233995736766e-17,6682.7001953125,10212.075291666666,9506.431791666668,0.20319822710697577,0.41989296947516647,0.24662838132288017,0.5979937145535754,0.5220283107540782
2015-03-23,6490.0,22672.0,1.0,6.123233995736766e-17,5890.0,9506.431791666668,10652.116791666664,0.2360707969431292,0.4267570210012263,0.20319822710697577,0.5220283107540782,0.6453659786444887
2015-03-24,7402.10009765625,22609.0,1.0,6.123233995736766e-17,6490.0,10652.116791666664,9991.398375,0.286042587206075,0.4252658649800478,0.2360707969431292,0.6453659786444887,0.5742369434874333
2015-03-25,7283.5,22776.0,1.0,6.123233995736766e-17,7402.10009765625,9991.398375,10613.742958333334,0.27954477055144217,0.42921861189333055,0.286042587206075,0.5742369434874333,0.6412348788122065
2015-03-26,7608.10009765625,22757.0,1.0,6.123233995736766e-17,7283.5,10613.742958333334,10612.946083333334,0.29732883618315437,0.4287688981726577,0.27954477055144217,0.6412348788122065,0.6411490919649491
2015-03-27,7528.10009765625,23145.0,1.0,6.123233995736766e-17,7608.10009765625,10612.946083333334,10499.792208333334,0.29294582687166726,0.43795252573166193,0.29732883618315437,0.6411490919649491,0.6289676153328355
2015-03-28,7382.89990234375,23114.0,1.0,6.123233995736766e-17,7528.10009765625,10499.792208333334,9318.204166666666,0.28499065427061177,0.4372187822926693,0.29294582687166726,0.6289676153328355,0.501764838420888
2015-03-29,6132.5,23024.0,1.0,6.123233995736766e-17,7382.89990234375,9318.204166666666,8965.552458333334,0.21648422408242113,0.4350885594052714,0.28499065427061177,0.501764838420888,0.46380044220080774
2015-03-30,6495.7998046875,23076.0,1.0,6.123233995736766e-17,6132.5,8965.552458333334,10321.931333333332,0.23638855441750573,0.43631935485132356,0.21648422408242113,0.46380044220080774,0.6098201659628532
2015-03-31,8426.0,22566.0,1.0,6.123233995736766e-17,6495.7998046875,10321.931333333332,11022.896666666667,0.3421396222811177,0.4242480918227355,0.23638855441750573,0.6098201659628532,0.6852819460205114
2015-04-01,7933.2998046875,22079.0,0.8660254037844387,-0.49999999999999983,8426.0,11022.896666666667,10694.01975,0.31514575298329006,0.4127212190875935,0.3421396222811177,0.6852819460205114,0.6498770031918492
2015-04-02,8102.10009765625,21380.0,0.8660254037844387,-0.49999999999999983,7933.2998046875,10694.01975,10307.987,0.3243939186815874,0.3961764879954699,0.31514575298329006,0.6498770031918492,0.608319001547137
2015-04-03,6642.10009765625,21132.0,0.8660254037844387,-0.49999999999999983,8102.10009765625,10307.987,8835.289041666667,0.2444039987469473,0.390306540483529,0.3243939186815874,0.608319001547137,0.44977705355287784
2015-04-04,5805.0,21083.0,0.8660254037844387,-0.49999999999999983,6642.10009765625,8835.289041666667,8707.577125,0.1985412797135207,0.3891467524670568,0.2444039987469473,0.44977705355287784,0.43602834429729603
2015-04-05,6264.2001953125,20482.0,0.8660254037844387,-0.49999999999999983,5805.0,8707.577125,8288.387541666667,0.22369976386216314,0.3749215974078775,0.1985412797135207,0.43602834429729603,0.3909008741704406
2015-04-06,6212.5,20512.0,0.8660254037844387,-0.49999999999999983,6264.2001953125,8288.387541666667,9359.372208333332,0.22086723339390824,0.37563167170367684,0.22369976386216314,0.3909008741704406,0.5061967461885395
2015-04-07,7162.5,19734.0,0.8660254037844387,-0.49999999999999983,6212.5,9359.372208333332,9749.541416666669,0.2729154689678179,0.3572170782992817,0.22086723339390824,0.5061967461885395,0.5482000544613035
2015-04-08,7056.5,19681.0,0.8660254037844387,-0.49999999999999983,7162.5,9749.541416666669,9430.83775,0.26710798163009747,0.35596261371003624,0.2729154689678179,0.5482000544613035,0.5138903035308211
2015-04-10,6375.7998046875,19073.0,0.8660254037844387,-0.49999999999999983,7056.5,9430.83775,9499.780833333332,0.229814040450275,0.3415717746485038,0.26710798163009747,0.5138903035308211,0.5213123079347431
2015-04-11,5706.7001953125,18817.0,0.8660254037844387,-0.49999999999999983,6375.7998046875,9499.780833333332,8931.929416666668,0.1931556677227372,0.33551247399101647,0.229814040450275,0.5213123079347431,0.46018078448813043
2015-04-12,5264.2001953125,18655.0,0.8660254037844387,-0.49999999999999983,5706.7001953125,8931.929416666668,8753.662458333334,0.16891214746857403,0.33167807279370026,0.1931556677227372,0.46018078448813043,0.4409896185893446
2015-04-13,6005.0,18510.0,0.8660254037844387,-0.49999999999999983,5264.2001953125,8753.662458333334,9399.108,0.2094988029922385,0.3282460470306703,0.16891214746857403,0.4409896185893446,0.5104744663960539
2015-04-14,5937.5,18241.0,0.8660254037844387,-0.49999999999999983,6005.0,9399.108,9780.862833333333,0.20580063888567124,0.3218790475116699,0.2094988029922385,0.5104744663960539,0.5515719328455804
2015-04-15,6834.39990234375,18036.0,0.8660254037844387,-0.49999999999999983,5937.5,9780.862833333333,10403.126208333331,0.25493964667872815,0.31702687315704137,0.20580063888567124,0.5515719328455804,0.6185611257617101
2015-04-16,6933.5,17638.0,0.8660254037844387,-0.49999999999999983,6834.39990234375,10403.126208333331,10851.43125,0.26036910481368597,0.30760655416610405,0.25493964667872815,0.6185611257617101,0.6668229938517002
2015-04-17,8469.7998046875,17503.0,0.8660254037844387,-0.49999999999999983,6933.5,10851.43125,10500.207125,0.3445393091784506,0.3044112198350072,0.26036910481368597,0.6668229938517002,0.6290122828060376
2015-04-18,7934.39990234375,16761.0,0.8660254037844387,-0.49999999999999983,8469.7998046875,10500.207125,9235.578208333334,0.31520602471167614,0.2868487155855712,0.3445393091784506,0.6290122828060376,0.49286981665832374
2015-04-19,6307.89990234375,16662.0,0.8660254037844387,-0.49999999999999983,7934.39990234375,9235.578208333334,8318.6355,0.22609396664750347,0.2845054704094335,0.31520602471167614,0.49286981665832374,0.3941571903823834
2015-04-20,6014.2001953125,16585.0,0.8660254037844387,-0.49999999999999983,6307.89990234375,8318.6355,9044.279041666668,0.21000285976376587,0.28268294638354863,0.22609396664750347,0.3941571903823834,0.47227568032412576
2015-04-21,5955.0,16865.0,0.8660254037844387,-0.49999999999999983,6014.2001953125,9044.279041666668,8492.18325,0.20675942217255905,0.2893103064776754,0.21000285976376587,0.47227568032412576,0.41284031423634676
2015-04-22,6275.7998046875,16708.0,0.8660254037844387,-0.49999999999999983,5955.0,8492.18325,9207.756125,0.2243352788109161,0.2855942509963258,0.20675942217255905,0.41284031423634676,0.4898746557945731
2015-04-23,6148.2998046875,16266.0,0.8660254037844387,-0.49999999999999983,6275.7998046875,9207.756125,9450.235666666666,0.2173498577207335,0.27513248970488274,0.2243352788109161,0.4898746557945731,0.5159785684584399
2015-04-24,5892.5,16280.0,0.8660254037844387,-0.49999999999999983,6148.2998046875,9450.235666666666,9553.495333333334,0.20333519614795972,0.2754638577095891,0.2173498577207335,0.5159785684584399,0.5270948931670711
2015-04-25,5990.7998046875,16396.0,0.8660254037844387,-0.49999999999999983,5892.5,9553.495333333334,9336.401666666668,0.20872080813874322,0.2782094783200131,0.20333519614795972,0.5270948931670711,0.5037238735932399
2015-04-26,5246.7001953125,16706.0,0.8660254037844387,-0.49999999999999983,5990.7998046875,9336.401666666668,9087.340125,0.16795336418168622,0.28554691270993915,0.20872080813874322,0.5037238735932399,0.4769113817561667
2015-04-27,5402.5,16870.0,0.8660254037844387,-0.49999999999999983,5246.7001953125,9087.340125,9548.216,0.17648926411510107,0.289428652193642,0.16795336418168622,0.4769113817561667,0.5265265513791019
2015-04-28,5710.7998046875,16678.0,0.8660254037844387,-0.49999999999999983,5402.5,9548.216,9354.961166666666,0.19338027554853826,0.28488417670052646,0.17648926411510107,0.5265265513791019,0.5057218795435768
2015-04-29,5714.2001953125,16401.0,0.8660254037844387,-0.49999999999999983,5710.7998046875,9354.961166666666,9721.354125,0.19356657484568912,0.2783278240359796,0.19338027554853826,0.5057218795435768,0.5451655774293849
2015-04-30,5616.7001953125,15947.0,0.8660254037844387,-0.49999999999999983,5714.2001953125,9721.354125,9017.215541666666,0.18822478224731418,0.2675820330262169,0.19356657484568912,0.5451655774293849,0.4693621840533774
2015-05-01,5229.2001953125,15768.0,0.49999999999999994,-0.8660254037844387,5616.7001953125,9017.215541666666,8441.554416666668,0.1669945808947984,0.2633452563946144,0.18822478224731418,0.4693621840533774,0.4073899136189471
2015-05-02,5154.2001953125,15796.0,0.49999999999999994,-0.8660254037844387,5229.2001953125,8441.554416666668,8273.6,0.16288550966527923,0.2640079924040271,0.1669945808947984,0.4073899136189471,0.3893089349349623
2015-05-03,5124.2001953125,15660.0,0.49999999999999994,-0.8660254037844387,5154.2001953125,8273.6,7534.665416666667,0.16124188117347155,0.26078898892973695,0.16288550966527923,0.3893089349349623,0.3097596100927012
2015-05-04,5415.7998046875,15632.0,0.49999999999999994,-0.8660254037844387,5124.2001953125,7534.665416666667,8078.603583333333,0.17721792871242947,0.26012625292032426,0.16124188117347155,0.3097596100927012,0.3683167745430102
2015-05-05,6473.2998046875,15503.0,0.49999999999999994,-0.8660254037844387,5415.7998046875,8078.603583333333,8738.948708333333,0.23515583304864995,0.2570729334483873,0.17721792871242947,0.3683167745430102,0.43940562332806193
2015-05-06,6177.5,15480.0,0.49999999999999994,-0.8660254037844387,6473.2998046875,8738.948708333333,8947.164958333333,0.21894966682013264,0.25652854315494117,0.23515583304864995,0.43940562332806193,0.4618209527527177
2015-05-07,5703.2998046875,15380.0,0.49999999999999994,-0.8660254037844387,6177.5,8947.164958333333,9735.589333333332,0.19296936842558635,0.25416162883561016,0.21894966682013264,0.4618209527527177,0.5466980557264449
2015-05-08,5589.2001953125,15398.0,0.49999999999999994,-0.8660254037844387,5703.2998046875,9735.589333333332,9198.429041666666,0.1867181227964905,0.25458767341308974,0.19296936842558635,0.5466980557264449,0.488870557192817
2015-05-09,5419.2001953125,15477.0,0.49999999999999994,-0.8660254037844387,5589.2001953125,9198.429041666666,8500.363791666667,0.17740422800958033,0.25645753572536123,0.1867181227964905,0.488870557192817,0.4137209829465481
2015-05-10,5162.5,15536.0,0.49999999999999994,-0.8660254037844387,5419.2001953125,8500.363791666667,7726.413666666667,0.1633402361806397,0.2578540151737665,0.17740422800958033,0.4137209829465481,0.33040209208126486
2015-05-11,5215.0,15935.0,0.49999999999999994,-0.8660254037844387,5162.5,7726.413666666667,9096.869625,0.16621658604130313,0.26729800330789716,0.1633402361806397,0.33040209208126486,0.4779372713385227
2015-05-12,5546.7001953125,16451.0,0.49999999999999994,-0.8660254037844387,5215.0,9096.869625,9509.056333333334,0.18438964909976296,0.2795112811956451,0.16621658604130313,0.4779372713385227,0.5223108533800599
2015-05-13,5737.5,17039.0,0.49999999999999994,-0.8660254037844387,5546.7001953125,9509.056333333334,9973.007583333334,0.19484311560695342,0.2934287373933114,0.18438964909976296,0.5223108533800599,0.5722570996779873
2015-05-14,5798.2998046875,17458.0,0.49999999999999994,-0.8660254037844387,5737.5,9973.007583333334,10867.369166666664,0.1981741919829773,0.3033461083913082,0.19484311560695342,0.5722570996779873,0.6685387756527171
2015-05-15,6214.2001953125,17916.0,0.49999999999999994,-0.8660254037844387,5798.2998046875,10867.369166666664,9671.353416666669,0.22096038304248367,0.3141865759738442,0.1981741919829773,0.6685387756527171,0.5397827970327648
2015-05-16,6134.2001953125,17606.0,0.49999999999999994,-0.8660254037844387,6214.2001953125,9671.353416666669,8827.620833333332,0.21657737373099656,0.30684914158391813,0.22096038304248367,0.5397827970327648,0.4489515396177811
2015-05-17,5165.7998046875,17346.0,0.49999999999999994,-0.8660254037844387,6134.2001953125,8827.620833333332,8467.25325,0.1635210246140322,0.3006951643536575,0.21657737373099656,0.4489515396177811,0.41015649795132253
2015-05-18,5174.2001953125,16748.0,0.49999999999999994,-0.8660254037844387,5165.7998046875,8467.25325,9172.297833333332,0.16398126199315102,0.2865410167240582,0.1635210246140322,0.41015649795132253,0.4860574259263765
2015-05-19,5492.5,16616.0,0.49999999999999994,-0.8660254037844387,5174.2001953125,9172.297833333332,10359.298875,0.1814201495905241,0.28341668982254126,0.16398126199315102,0.4860574259263765,0.6138429343886985
2015-05-20,5718.2998046875,16019.0,0.49999999999999994,-0.8660254037844387,5492.5,10359.298875,10708.76175,0.19379118267149018,0.26928621133613523,0.1814201495905241,0.6138429343886985,0.6514640396809718
2015-05-21,6165.0,15537.0,0.49999999999999994,-0.8660254037844387,5718.2998046875,10708.76175,10673.907666666668,0.21826482161521277,0.2578776843169598,0.19379118267149018,0.6514640396809718,0.6477118553067405
2015-05-22,6397.5,15096.0,0.49999999999999994,-0.8660254037844387,6165.0,10673.907666666668,10168.505291666666,0.23100294242672223,0.24743959216871012,0.21826482161521277,0.6477118553067405,0.593303226164546
2015-05-23,6007.5,14749.0,0.49999999999999994,-0.8660254037844387,6397.5,10168.505291666666,9574.327833333333,0.20963577203322248,0.23922639948063157,0.23100294242672223,0.593303226164546,0.5293375968476873
2015-05-24,5498.89990234375,14578.0,0.49999999999999994,-0.8660254037844387,6007.5,9574.327833333333,9156.888333333334,0.18177078498508992,0.23517897599457557,0.20963577203322248,0.5293375968476873,0.4843985303369632
2015-05-25,5691.7001953125,14480.0,0.49999999999999994,-0.8660254037844387,5498.89990234375,9156.888333333334,10197.441291666668,0.19233385347683338,0.23285939996163119,0.18177078498508992,0.4843985303369632,0.5964183047053989
2015-05-26,5618.2998046875,14529.0,0.49999999999999994,-0.8660254037844387,5691.7001953125,10197.441291666668,10064.778,0.18831242103213128,0.2340191879781034,0.19233385347683338,0.5964183047053989,0.5821365597154303
2015-05-27,5618.2998046875,14710.0,0.49999999999999994,-0.8660254037844387,5618.2998046875,10064.778,9995.442,0.18831242103213128,0.23830330289609247,0.18831242103213128,0.5821365597154303,0.5746722562281282
2015-05-28,5338.2998046875,14977.0,0.49999999999999994,-0.8660254037844387,5618.2998046875,9995.442,10298.788,0.17297188844192632,0.24462296412870624,0.18831242103213128,0.5746722562281282,0.6073286916391573
